,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
770,770,770,770,770,2B,3B,Stolen Base 3B,506560,Alexi Amarista,456701,Homer Bailey,572114,Ryan Schimpf,R,Tucker Barnhart,571466,1,3,6,False,2016-07-31,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
771,771,771,771,771,1B,2B,Stolen Base 2B,571976,Wil Myers,456701,Homer Bailey,572114,Ryan Schimpf,R,Tucker Barnhart,571466,1,3,6,False,2016-07-31,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
772,772,772,772,772,3B,score,Stolen Base Home,571976,Wil Myers,456701,Homer Bailey,518466,Jabari Blash,R,Tucker Barnhart,571466,2,3,6,False,2016-07-31,Stolen,Home,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
773,773,773,773,773,1B,2B,Stolen Base Home,572114,Ryan Schimpf,456701,Homer Bailey,518466,Jabari Blash,R,Tucker Barnhart,571466,2,3,6,False,2016-07-31,Stolen,Home,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
774,774,774,774,774,1B,2B,Stolen Base 2B,506560,Alexi Amarista,543101,Anthony DeSclafani,602922,José Rondón,R,Tucker Barnhart,571466,1,1,6,False,2016-07-30,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
775,775,775,775,775,1B,2B,Stolen Base 2B,516416,Jean Segura,572102,Keyvius Sampson,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,0,0,1,True,2016-07-23,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
776,776,776,776,776,1B,2B,Stolen Base 2B,572008,Chris Owings,572102,Keyvius Sampson,630111,Yasmany Tomás,R,Tucker Barnhart,571466,0,1,1,True,2016-07-23,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
777,777,777,777,777,1B,2B,Stolen Base 2B,571875,Jake Lamb,573185,Dan Straily,456078,Welington Castillo,R,Tucker Barnhart,571466,0,2,1,True,2016-07-22,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
778,778,778,778,778,1B,,Caught Stealing 2B,611177,Adonis García,605232,Brandon Finnegan,455976,Nick Markakis,L,Tucker Barnhart,571466,0,0,1,True,2016-07-18,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
779,779,779,779,779,1B,2B,Stolen Base 2B,489232,Anthony Recker,605232,Brandon Finnegan,493596,Gordon Beckham,L,Tucker Barnhart,571466,5,1,5,True,2016-07-18,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
780,780,780,780,780,1B,2B,Stolen Base 2B,542340,Jonathan Villar,573185,Dan Straily,460075,Ryan Braun,R,Tucker Barnhart,571466,0,0,6,True,2016-07-17,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
781,781,781,781,781,1B,2B,Stolen Base 2B,542340,Jonathan Villar,543101,Anthony DeSclafani,571697,Scooter Gennett,R,Tucker Barnhart,571466,1,2,5,True,2016-07-15,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
782,782,782,782,782,2B,,Caught Stealing 3B,542340,Jonathan Villar,543101,Anthony DeSclafani,571697,Scooter Gennett,R,Tucker Barnhart,571466,1,2,5,True,2016-07-15,Caught,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
783,783,783,783,783,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,595001,Josh A. Smith,445988,Martín Prado,R,Tucker Barnhart,571466,5,3,6,False,2016-07-10,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
784,784,784,784,784,2B,3B,Stolen Base 3B,592663,J.T. Realmuto,595001,Josh A. Smith,445988,Martín Prado,R,Tucker Barnhart,571466,5,3,6,False,2016-07-10,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
785,785,785,785,785,1B,2B,Stolen Base 2B,543685,Anthony Rendon,502028,Blake Wood,519184,Ben Revere,R,Tucker Barnhart,571466,3,4,8,False,2016-07-02,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
786,786,786,786,786,2B,3B,Stolen Base 3B,150029,Jayson Werth,502028,Blake Wood,467092,Wilson Ramos,R,Tucker Barnhart,571466,4,4,8,False,2016-07-02,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
787,787,787,787,787,1B,2B,Stolen Base 2B,547180,Bryce Harper,502028,Blake Wood,467092,Wilson Ramos,R,Tucker Barnhart,571466,4,4,8,False,2016-07-02,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
788,788,788,788,788,1B,2B,Stolen Base 2B,595879,Javier Báez,572102,Keyvius Sampson,519333,Matt Szczur,R,Tucker Barnhart,571466,2,7,5,True,2016-06-29,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
789,789,789,789,789,1B,,Caught Stealing 2B,493351,Alexei Ramirez,543101,Anthony DeSclafani,500208,Yangervis Solarte,R,Tucker Barnhart,571466,0,0,1,True,2016-06-26,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
790,790,790,790,790,1B,,Caught Stealing 2B,425834,B.J. Upton,543101,Anthony DeSclafani,519083,Derek Norris,R,Tucker Barnhart,571466,0,0,2,True,2016-06-26,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
791,791,791,791,791,1B,2B,Stolen Base 2B,519083,Derek Norris,642003,Cody Reed,493351,Alexei Ramirez,L,Tucker Barnhart,571466,0,3,3,True,2016-06-24,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
792,792,792,792,792,1B,2B,Stolen Base 2B,489267,Adam Rosales,642003,Cody Reed,608671,Travis Jankowski,L,Tucker Barnhart,571466,4,3,4,True,2016-06-24,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
793,793,793,793,793,1B,,Caught Stealing 2B,596059,Rougned Odor,573185,Dan Straily,608577,Nomar Mazara,R,Tucker Barnhart,571466,0,0,1,False,2016-06-22,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
794,794,794,794,794,1B,,Caught Stealing 2B,435622,Ian Desmond,543101,Anthony DeSclafani,608577,Nomar Mazara,R,Tucker Barnhart,571466,0,3,1,False,2016-06-21,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
795,795,795,795,795,1B,,Caught Stealing 2B,472528,Luis Valbuena,605232,Brandon Finnegan,545350,Jake Marisnick,L,Tucker Barnhart,571466,2,0,2,False,2016-06-19,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
796,796,796,796,796,1B,2B,Stolen Base 2B,543807,George Springer,605232,Brandon Finnegan,503556,Marwin Gonzalez,L,Tucker Barnhart,571466,3,0,5,False,2016-06-19,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
797,797,797,797,797,1B,,Caught Stealing 2B,503556,Marwin Gonzalez,595001,Josh A. Smith,514888,Jose Altuve,R,Tucker Barnhart,571466,4,2,8,False,2016-06-18,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
798,798,798,798,798,1B,2B,Stolen Base 2B,605480,Mallex Smith,573185,Dan Straily,518692,Freddie Freeman,R,Tucker Barnhart,571466,3,2,3,False,2016-06-16,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
799,799,799,799,799,2B,3B,Stolen Base 3B,605480,Mallex Smith,573185,Dan Straily,455976,Nick Markakis,R,Tucker Barnhart,571466,5,2,5,False,2016-06-16,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
800,800,800,800,800,1B,2B,Stolen Base 2B,542255,Ender Inciarte,573185,Dan Straily,455976,Nick Markakis,R,Tucker Barnhart,571466,5,2,5,False,2016-06-16,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
801,801,801,801,801,1B,2B,Stolen Base 2B,611177,Adonis García,605232,Brandon Finnegan,607054,Jace Peterson,L,Tucker Barnhart,571466,0,3,4,False,2016-06-14,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
802,802,802,802,802,1B,2B,Stolen Base 2B,605480,Mallex Smith,500724,JC Ramírez,542255,Ender Inciarte,R,Tucker Barnhart,571466,5,6,5,False,2016-06-13,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
803,803,803,803,803,1B,2B,Stolen Base 2B,605480,Mallex Smith,502028,Blake Wood,542255,Ender Inciarte,R,Tucker Barnhart,571466,7,8,7,False,2016-06-13,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
804,804,804,804,804,1B,2B,Stolen Base 2B,543760,Marcus Semien,543101,Anthony DeSclafani,571970,Max Muncy,R,Tucker Barnhart,571466,0,1,6,True,2016-06-10,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
805,805,805,805,805,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,456027,Ross Ohlendorf,502517,Daniel Murphy,R,Tucker Barnhart,571466,8,10,8,True,2016-06-05,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
806,806,806,806,806,1B,,Caught Stealing 2B,519184,Ben Revere,573185,Dan Straily,150029,Jayson Werth,R,Tucker Barnhart,571466,1,2,3,True,2016-06-04,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
807,807,807,807,807,1B,,Caught Stealing 2B,547180,Bryce Harper,573185,Dan Straily,467092,Wilson Ramos,R,Tucker Barnhart,571466,1,2,4,True,2016-06-04,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
808,808,808,808,808,2B,3B,Stolen Base 3B,541650,Hernán Pérez,605232,Brandon Finnegan,518960,Jonathan Lucroy,L,Tucker Barnhart,571466,3,2,3,False,2016-05-29,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
809,809,809,809,809,1B,2B,Stolen Base 2B,542340,Jonathan Villar,605232,Brandon Finnegan,518960,Jonathan Lucroy,L,Tucker Barnhart,571466,4,2,5,False,2016-05-29,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
810,810,810,810,810,1B,2B,Stolen Base 2B,570717,Ramón Flores,456027,Ross Ohlendorf,543590,Kirk Nieuwenhuis,R,Tucker Barnhart,571466,5,2,8,False,2016-05-29,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
811,811,811,811,811,1B,2B,Stolen Base 2B,541650,Hernán Pérez,571584,Caleb Cotham,542340,Jonathan Villar,R,Tucker Barnhart,571466,5,1,6,False,2016-05-28,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
812,812,812,812,812,2B,3B,Stolen Base 3B,592626,Joc Pederson,642229,Daniel Wright,518735,Yasmani Grandal,R,Tucker Barnhart,571466,3,2,4,False,2016-05-24,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
813,813,813,813,813,1B,,Caught Stealing 2B,518735,Yasmani Grandal,642229,Daniel Wright,502211,Mike Bolsinger,R,Tucker Barnhart,571466,3,2,4,False,2016-05-24,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
814,814,814,814,814,1B,2B,Stolen Base 2B,435062,Howie Kendrick,605232,Brandon Finnegan,572204,Trayce Thompson,L,Tucker Barnhart,571466,0,0,4,False,2016-05-23,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
815,815,815,815,815,1B,2B,Stolen Base 2B,572204,Trayce Thompson,605232,Brandon Finnegan,608369,Corey Seager,L,Tucker Barnhart,571466,1,0,6,False,2016-05-23,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
816,816,816,816,816,1B,2B,Stolen Base 2B,606466,Ketel Marte,543424,John Lamb,429664,Robinson Canó,L,Tucker Barnhart,571466,0,4,5,True,2016-05-21,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
817,817,817,817,817,2B,3B,Stolen Base 3B,606466,Ketel Marte,543424,John Lamb,493193,Dae-Ho Lee,L,Tucker Barnhart,571466,0,4,5,True,2016-05-21,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
818,818,818,818,818,3B,,Caught Stealing Home,429664,Robinson Canó,571561,Tony Cingrani,455104,Chris Iannetta,L,Tucker Barnhart,571466,3,5,7,True,2016-05-20,Caught,Home,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
819,819,819,819,819,1B,2B,Stolen Base 2B,596019,Francisco Lindor,534947,Tim Adleman,467793,Carlos Santana,R,Tucker Barnhart,571466,0,0,1,True,2016-05-19,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
820,820,820,820,820,2B,3B,Stolen Base 3B,434658,Rajai Davis,571584,Caleb Cotham,596019,Francisco Lindor,R,Tucker Barnhart,571466,2,4,5,True,2016-05-19,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
821,821,821,821,821,1B,2B,Stolen Base 2B,434658,Rajai Davis,471822,Jumbo Díaz,543401,Jason Kipnis,R,Tucker Barnhart,571466,6,4,7,True,2016-05-18,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
822,822,822,822,822,2B,3B,Stolen Base 3B,608070,José Ramírez,430580,Alfredo Simon,407781,Marlon Byrd,R,Tucker Barnhart,571466,4,0,3,False,2016-05-17,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
823,823,823,823,823,1B,2B,Stolen Base 2B,595963,Tyler Goeddel,534947,Tim Adleman,605400,Aaron Nola,R,Tucker Barnhart,571466,0,1,3,False,2016-05-14,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
824,824,824,824,824,1B,,Caught Stealing 2B,514917,César Hernández,534947,Tim Adleman,596748,Maikel Franco,R,Tucker Barnhart,571466,0,1,4,False,2016-05-14,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
825,825,825,825,825,1B,2B,Stolen Base 2B,488721,Peter Bourjos,605232,Brandon Finnegan,546318,Odúbel Herrera,L,Tucker Barnhart,571466,3,2,4,False,2016-05-13,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
826,826,826,826,826,1B,,Caught Stealing 2B,516782,Starling Marte,430580,Alfredo Simon,628356,Jung Ho Kang,R,Tucker Barnhart,571466,4,2,6,True,2016-05-11,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
827,827,827,827,827,1B,2B,Stolen Base 2B,465041,Francisco Cervelli,572102,Keyvius Sampson,446481,Sean Rodríguez,R,Tucker Barnhart,571466,3,6,5,True,2016-05-10,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
828,828,828,828,828,1B,2B,Stolen Base 2B,516782,Starling Marte,573185,Dan Straily,465041,Francisco Cervelli,R,Tucker Barnhart,571466,1,0,4,True,2016-05-09,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
829,829,829,829,829,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,543424,John Lamb,502188,Jeff Samardzija,L,Tucker Barnhart,571466,0,1,2,True,2016-05-03,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
830,830,830,830,830,1B,2B,Stolen Base 2B,452655,Denard Span,543424,John Lamb,457763,Buster Posey,L,Tucker Barnhart,571466,0,1,5,True,2016-05-03,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
831,831,831,831,831,1B,2B,Stolen Base 2B,543063,Brandon Crawford,543424,John Lamb,453923,Grégor Blanco,L,Tucker Barnhart,571466,1,1,6,True,2016-05-03,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
832,832,832,832,832,1B,2B,Stolen Base 2B,453923,Grégor Blanco,571584,Caleb Cotham,502188,Jeff Samardzija,R,Tucker Barnhart,571466,1,3,8,True,2016-05-03,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
833,833,833,833,833,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,605232,Brandon Finnegan,456501,Johnny Cueto,L,Tucker Barnhart,571466,6,3,4,True,2016-05-02,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
834,834,834,834,834,1B,2B,Stolen Base 2B,543281,Josh Harrison,502028,Blake Wood,570256,Gregory Polanco,R,Tucker Barnhart,571466,5,5,10,False,2016-05-01,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
835,835,835,835,835,1B,2B,Stolen Base 2B,518792,Jason Heyward,430580,Alfredo Simon,519203,Anthony Rizzo,R,Tucker Barnhart,571466,0,3,1,True,2016-04-24,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
836,836,836,836,836,1B,,Caught Stealing 2B,518792,Jason Heyward,430580,Alfredo Simon,592178,Kris Bryant,R,Tucker Barnhart,571466,0,5,2,True,2016-04-24,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
837,837,837,837,837,1B,,Caught Stealing 2B,542436,Cristhian Adames,573185,Dan Straily,547172,Tony Wolters,R,Tucker Barnhart,571466,0,1,5,True,2016-04-18,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
838,838,838,838,838,1B,,Caught Stealing 2B,592178,Kris Bryant,628452,Raisel Iglesias,471083,Miguel Montero,R,Tucker Barnhart,571466,1,0,4,False,2016-04-14,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
839,839,839,839,839,2B,3B,Stolen Base 3B,451594,Dexter Fowler,430580,Alfredo Simon,519203,Anthony Rizzo,R,Tucker Barnhart,571466,0,1,1,False,2016-04-13,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
840,840,840,840,840,1B,2B,Stolen Base 2B,450314,Ben Zobrist,430580,Alfredo Simon,519203,Anthony Rizzo,R,Tucker Barnhart,571466,0,1,1,False,2016-04-13,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
841,841,841,841,841,1B,,Caught Stealing 2B,516782,Starling Marte,430580,Alfredo Simon,465041,Francisco Cervelli,R,Tucker Barnhart,571466,2,1,1,False,2016-04-02,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
842,842,842,842,842,1B,2B,Stolen Base 2B,656941,Kyle Schwarber,502190,Mike Leake,624585,Jorge Soler,R,Tucker Barnhart,571466,0,0,1,True,2015-07-22,Stolen,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
843,843,843,843,843,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,547179,Michael Lorenzen,592885,Christian Yelich,R,Tucker Barnhart,571466,0,0,1,False,2015-07-09,Stolen,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
844,844,844,844,844,2B,3B,Stolen Base 3B,543829,Dee Strange-Gordon,547179,Michael Lorenzen,571506,Justin Bour,R,Tucker Barnhart,571466,1,0,1,False,2015-07-09,Stolen,3B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
845,845,845,845,845,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,547179,Michael Lorenzen,592885,Christian Yelich,R,Tucker Barnhart,571466,1,0,2,False,2015-07-09,Caught,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
846,846,846,846,846,2B,3B,Stolen Base 3B,543829,Dee Strange-Gordon,547179,Michael Lorenzen,588751,Adeiny Hechavarría,R,Tucker Barnhart,571466,2,0,5,False,2015-07-09,Stolen,3B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
847,847,847,847,847,1B,,Caught Stealing 2B,607208,Trea Turner,605232,Brandon Finnegan,543685,Anthony Rendon,L,Tucker Barnhart,571466,0,0,1,False,2015-07-08,Caught,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
848,848,848,848,848,1B,2B,Stolen Base 2B,460075,Ryan Braun,547179,Michael Lorenzen,452252,Adam Lind,R,Tucker Barnhart,571466,0,2,1,True,2015-07-03,Stolen,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
849,849,849,849,849,1B,,Caught Stealing 2B,460576,Carlos Gómez,547179,Michael Lorenzen,133380,Aramis Ramirez,R,Tucker Barnhart,571466,0,2,1,True,2015-07-03,Caught,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
850,850,850,850,850,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,543101,Anthony DeSclafani,435559,Kurt Suzuki,R,Tucker Barnhart,571466,1,3,6,True,2015-06-30,Stolen,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
851,851,851,851,851,1B,2B,Stolen Base 2B,542454,Danny Santana,543101,Anthony DeSclafani,461833,Phil Hughes,R,Tucker Barnhart,571466,1,3,6,True,2015-06-30,Stolen,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
852,852,852,852,852,1B,2B,Stolen Base 2B,592696,Eddie Rosario,502264,Nate Adcock,435559,Kurt Suzuki,R,Tucker Barnhart,571466,9,7,5,True,2015-06-29,Stolen,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
853,853,853,853,853,2B,3B,Stolen Base 3B,453203,Shane Robinson,502264,Nate Adcock,408045,Joe Mauer,R,Tucker Barnhart,571466,9,7,6,True,2015-06-29,Stolen,3B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
854,854,854,854,854,1B,2B,Stolen Base 2B,516782,Starling Marte,595001,Josh A. Smith,457705,Andrew McCutchen,R,Tucker Barnhart,571466,0,3,1,False,2015-06-23,Stolen,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
855,855,855,855,855,1B,,Caught Stealing 2B,570256,Gregory Polanco,595001,Josh A. Smith,516782,Starling Marte,R,Tucker Barnhart,571466,0,3,3,False,2015-06-23,Caught,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
856,856,856,856,856,1B,,Caught Stealing 2B,570256,Gregory Polanco,502264,Nate Adcock,516782,Starling Marte,R,Tucker Barnhart,571466,7,6,6,False,2015-06-23,Caught,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
857,857,857,857,857,1B,,Caught Stealing 2B,543238,Anthony Gose,572102,Keyvius Sampson,435079,Ian Kinsler,R,Tucker Barnhart,571466,0,4,2,True,2015-06-18,Caught,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
858,858,858,858,858,1B,2B,Stolen Base 2B,543238,Anthony Gose,621209,Jon Moscot,435079,Ian Kinsler,R,Tucker Barnhart,571466,0,0,1,False,2015-06-15,Stolen,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
859,859,859,859,859,1B,,Caught Stealing 2B,578428,Jose Iglesias,543881,Pedro Villarreal,434658,Rajai Davis,R,Tucker Barnhart,571466,0,0,3,False,2015-06-15,Caught,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
860,860,860,860,860,1B,2B,Stolen Base 2B,543238,Anthony Gose,502264,Nate Adcock,435079,Ian Kinsler,R,Tucker Barnhart,571466,1,0,6,False,2015-06-15,Stolen,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
861,861,861,861,861,2B,,Caught Stealing 3B,453568,Charlie Blackmon,502190,Mike Leake,453064,Troy Tulowitzki,R,Tucker Barnhart,571466,0,0,1,True,2015-05-27,Caught,3B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
862,862,862,862,862,1B,2B,Caught Stealing 3B,471865,Carlos González,502190,Mike Leake,453064,Troy Tulowitzki,R,Tucker Barnhart,571466,0,0,1,True,2015-05-27,Caught,3B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
863,863,863,863,863,1B,2B,Stolen Base 2B,543333,Eric Hosmer,150302,Jason Marquis,434778,Kendrys Morales,R,Tucker Barnhart,571466,3,0,4,False,2015-05-20,Stolen,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
864,864,864,864,864,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,628452,Raisel Iglesias,434778,Kendrys Morales,R,Tucker Barnhart,571466,6,1,8,False,2015-05-20,Stolen,3B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
865,865,865,865,865,1B,2B,Stolen Base 2B,543063,Brandon Crawford,150302,Jason Marquis,431171,Casey McGehee,R,Tucker Barnhart,571466,1,3,2,True,2015-05-15,Stolen,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
866,866,866,866,866,1B,2B,Stolen Base 2B,453923,Grégor Blanco,488674,Burke Badenhop,457763,Buster Posey,R,Tucker Barnhart,571466,1,6,4,True,2015-05-15,Stolen,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
867,867,867,867,867,2B,3B,Stolen Base 3B,594838,Phil Gosselin,547973,Aroldis Chapman,592743,Andrelton Simmons,L,Tucker Barnhart,571466,1,1,9,True,2015-05-11,Stolen,3B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
868,868,868,868,868,1B,,Caught Stealing 2B,541645,Avisaíl García,150302,Jason Marquis,493351,Alexei Ramirez,R,Tucker Barnhart,571466,2,2,4,False,2015-05-09,Caught,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
869,869,869,869,869,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,543881,Pedro Villarreal,594809,Adam Eaton,R,Tucker Barnhart,571466,5,2,6,False,2015-05-09,Caught,2B,2015,2016,29.1,2016,29.1,2016,29.1,2016,29.1,2016,29.1
